timestamp,traffic_phase,event_type,dpid,src,dst,dst_port,predicted_label,inference_ms,control_latency_ms,mitigated,pkt_rate,flow_count_per_dpid,distinct_ports,distinct_targets,distinct_sources,ryu_cpu_percent
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.10,10.0.0.3,-1,normal,0.0998,,0,0.0,105,0,8,11,22.0
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.4,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,2,3,22.0
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.3,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,8,3,22.0
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.3,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,9,4,22.0
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.4,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,3,5,22.0
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.4,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,4,4,22.0
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.4,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,5,5,22.0
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.6,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,5,5,22.0
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.6,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,6,5,22.0
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.5,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,4,6,22.0
2026-09-20T18:05:20.647,normal,classify,0000000000000004,10.0.0.7,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,5,6,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.5,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,5,6,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.6,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,6,6,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.5,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,6,7,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.6,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,7,6,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.7,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,6,7,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.5,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,7,8,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.3,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,10,8,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.10,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,8,8,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.11,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,7,9,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.12,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,7,9,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.12,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,8,10,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.12,10.0.0.8,-1,normal,0.0998,,0,0.0,105,0,9,4,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.11,10.0.0.7,-1,normal,0.0998,,0,0.0,105,0,8,7,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.12,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,10,7,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.11,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,9,10,22.0
2026-09-20T18:05:20.648,normal,classify,0000000000000004,10.0.0.12,10.0.0.7,-1,normal,0.0998,,0,0.0,105,0,11,8,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.11,10.0.0.8,-1,normal,0.0998,,0,0.0,105,0,10,5,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.10,10.0.0.8,-1,normal,0.0998,,0,0.0,105,0,9,6,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.9,10.0.0.8,-1,normal,0.0998,,0,0.0,105,0,9,7,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.9,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,9,10,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.10,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,10,8,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.9,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,10,7,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.10,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,11,8,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.11,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,11,9,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.9,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,11,9,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.15,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,3,10,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.16,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,4,11,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.15,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,4,10,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.16,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,5,11,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.14,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,3,12,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.14,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,4,11,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.13,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,3,12,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.13,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,4,12,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.15,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,5,11,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.15,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,6,13,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.14,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,5,12,22.0
2026-09-20T18:05:20.649,normal,classify,0000000000000004,10.0.0.13,10.0.0.9,-1,normal,0.0998,,0,0.0,105,0,5,14,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.16,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,6,13,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.14,10.0.0.11,-1,normal,0.0998,,0,0.0,105,0,6,13,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.13,10.0.0.10,-1,normal,0.0998,,0,0.0,105,0,6,14,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.16,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,7,13,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.11,10.0.0.15,-1,normal,0.0998,,0,0.0,105,0,12,3,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.11,10.0.0.16,-1,normal,0.0998,,0,0.0,105,0,13,4,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.12,10.0.0.15,-1,normal,0.0998,,0,0.0,105,0,12,4,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.9,10.0.0.16,-1,normal,0.0998,,0,0.0,105,0,12,5,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.9,10.0.0.14,-1,normal,0.0998,,0,0.0,105,0,13,3,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.12,10.0.0.14,-1,normal,0.0998,,0,0.0,105,0,13,4,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.11,10.0.0.13,-1,normal,0.0998,,0,0.0,105,0,14,3,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.12,10.0.0.13,-1,normal,0.0998,,0,0.0,105,0,14,4,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.10,10.0.0.15,-1,normal,0.0998,,0,0.0,105,0,12,5,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.9,10.0.0.15,-1,normal,0.0998,,0,0.0,105,0,14,6,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.10,10.0.0.14,-1,normal,0.0998,,0,0.0,105,0,13,5,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.9,10.0.0.13,-1,normal,0.0998,,0,0.0,105,0,15,5,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.10,10.0.0.16,-1,normal,0.0998,,0,0.0,105,0,14,6,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.11,10.0.0.14,-1,normal,0.0998,,0,0.0,105,0,15,6,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.10,10.0.0.13,-1,normal,0.0998,,0,0.0,105,0,15,6,22.0
2026-09-20T18:05:20.650,normal,classify,0000000000000004,10.0.0.12,10.0.0.16,-1,normal,0.0998,,0,0.0,105,0,15,7,22.0
2026-09-20T18:05:20.651,normal,classify,0000000000000004,10.0.0.8,10.0.0.12,-1,normal,0.0998,,0,0.0,105,0,4,14,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.6,10.0.0.10,-1,normal,0.1086,,0,16.45,100,0,7,14,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.10,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,15,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.2,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,14,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.3,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,10,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.2,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,14,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.1,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,15,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.1,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,15,8,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.3,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,10,8,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.3,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,10,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.1,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,15,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.1,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,15,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.3,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,10,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.2,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,14,8,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.2,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,14,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.7,10.0.0.16,-1,normal,0.1086,,0,2.01,100,0,6,7,22.0
2026-09-20T18:05:20.709,normal,classify,0000000000000003,10.0.0.16,10.0.0.7,-1,normal,0.1086,,0,2.01,100,0,7,8,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.8,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,5,8,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.8,10.0.0.4,-1,normal,0.1086,,0,0.0,100,0,6,8,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.5,10.0.0.4,-1,normal,0.1086,,0,0.0,100,0,8,9,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.8,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,7,8,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.8,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,8,9,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.7,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,7,9,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.6,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,8,10,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.7,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,8,9,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.6,10.0.0.4,-1,normal,0.1086,,0,0.0,100,0,9,10,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.7,10.0.0.4,-1,normal,0.1086,,0,0.0,100,0,9,11,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.5,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,9,8,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.6,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,10,9,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.5,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,10,10,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.7,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,10,10,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.5,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,11,10,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.6,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,11,11,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.12,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,15,10,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.11,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,15,10,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.12,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,15,10,22.0
2026-09-20T18:05:20.710,normal,classify,0000000000000003,10.0.0.10,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,15,11,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.11,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,15,10,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.10,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,15,10,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.10,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,15,10,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.9,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,15,10,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.9,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,15,11,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.9,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,15,10,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.15,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,7,11,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.14,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,7,12,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.15,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,8,11,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.13,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,7,12,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.13,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,8,13,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.14,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,8,13,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.16,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,8,14,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.16,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,9,14,22.0
2026-09-20T18:05:20.711,normal,classify,0000000000000003,10.0.0.6,10.0.0.12,-1,normal,0.1086,,0,0.0,100,0,11,14,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.6,10.0.0.11,-1,normal,0.1086,,0,0.0,100,0,11,13,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.5,10.0.0.12,-1,normal,0.1086,,0,0.0,100,0,11,14,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.7,10.0.0.10,-1,normal,0.1086,,0,0.0,100,0,10,14,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.5,10.0.0.11,-1,normal,0.1086,,0,0.0,100,0,11,13,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.6,10.0.0.10,-1,normal,0.1086,,0,0.0,100,0,11,14,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.5,10.0.0.10,-1,normal,0.1086,,0,0.0,100,0,11,14,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.6,10.0.0.9,-1,normal,0.1086,,0,0.0,100,0,11,14,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.7,10.0.0.9,-1,normal,0.1086,,0,0.0,100,0,10,14,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.5,10.0.0.9,-1,normal,0.1086,,0,0.0,100,0,11,14,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.6,10.0.0.15,-1,normal,0.1086,,0,0.0,100,0,12,7,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.6,10.0.0.14,-1,normal,0.1086,,0,0.0,100,0,13,7,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.5,10.0.0.15,-1,normal,0.1086,,0,0.0,100,0,12,8,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.5,10.0.0.13,-1,normal,0.1086,,0,0.0,100,0,13,7,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.6,10.0.0.13,-1,normal,0.1086,,0,0.0,100,0,14,8,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.5,10.0.0.14,-1,normal,0.1086,,0,0.0,100,0,14,8,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.5,10.0.0.16,-1,normal,0.1086,,0,0.0,100,0,15,8,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.6,10.0.0.16,-1,normal,0.1086,,0,0.0,100,0,15,9,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.4,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,6,11,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.4,10.0.0.5,-1,normal,0.1086,,0,0.0,100,0,7,15,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.4,10.0.0.6,-1,normal,0.1086,,0,0.0,100,0,8,15,22.0
2026-09-20T18:05:20.712,normal,classify,0000000000000003,10.0.0.4,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,9,12,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.12,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,15,11,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.11,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,15,12,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.12,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,15,12,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.11,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,15,11,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.10,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,15,11,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.9,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,15,11,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.15,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,9,12,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.16,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,10,13,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.14,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,9,13,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.14,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,10,14,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.16,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,10,13,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.13,10.0.0.8,-1,normal,0.1086,,0,0.0,100,0,9,15,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.15,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,10,14,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.13,10.0.0.7,-1,normal,0.1086,,0,0.0,100,0,10,15,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.8,10.0.0.12,-1,normal,0.1086,,0,0.0,100,0,8,14,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.7,10.0.0.11,-1,normal,0.1086,,0,0.0,100,0,11,14,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.7,10.0.0.12,-1,normal,0.1086,,0,0.0,100,0,12,15,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.8,10.0.0.11,-1,normal,0.1086,,0,0.0,100,0,9,15,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.8,10.0.0.10,-1,normal,0.1086,,0,0.0,100,0,10,15,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.8,10.0.0.9,-1,normal,0.1086,,0,0.0,100,0,11,15,22.0
2026-09-20T18:05:20.713,normal,classify,0000000000000003,10.0.0.8,10.0.0.15,-1,normal,0.1086,,0,0.0,100,0,12,9,22.0
2026-09-20T18:05:20.714,normal,classify,0000000000000003,10.0.0.8,10.0.0.16,-1,normal,0.1086,,0,0.0,100,0,13,10,22.0
2026-09-20T18:05:20.714,normal,classify,0000000000000003,10.0.0.7,10.0.0.14,-1,normal,0.1086,,0,0.0,100,0,13,9,22.0
2026-09-20T18:05:20.714,normal,classify,0000000000000003,10.0.0.8,10.0.0.14,-1,normal,0.1086,,0,0.0,100,0,14,10,22.0
2026-09-20T18:05:20.714,normal,classify,0000000000000003,10.0.0.7,10.0.0.16,-1,normal,0.1086,,0,0.0,100,0,13,10,22.0
2026-09-20T18:05:20.714,normal,classify,0000000000000003,10.0.0.8,10.0.0.13,-1,normal,0.1086,,0,0.0,100,0,15,9,22.0
2026-09-20T18:05:20.714,normal,classify,0000000000000003,10.0.0.7,10.0.0.15,-1,normal,0.1086,,0,0.0,100,0,14,10,22.0
2026-09-20T18:05:20.714,normal,classify,0000000000000003,10.0.0.7,10.0.0.13,-1,normal,0.1086,,0,0.0,100,0,15,10,22.0
2026-09-20T18:05:20.739,normal,classify,0000000000000001,10.0.0.7,10.0.0.16,-1,normal,0.0845,,0,0.0,182,0,15,10,22.0
2026-09-20T18:05:20.739,normal,classify,0000000000000001,10.0.0.16,10.0.0.7,-1,normal,0.0845,,0,0.0,182,0,10,15,22.0
2026-09-20T18:05:20.739,normal,classify,0000000000000001,10.0.0.6,10.0.0.10,-1,normal,0.0845,,0,0.0,182,0,15,15,22.0
2026-09-20T18:05:20.739,normal,classify,0000000000000001,10.0.0.10,10.0.0.6,-1,normal,0.0845,,0,0.0,182,0,15,15,22.0
2026-09-20T18:05:20.739,normal,classify,0000000000000001,10.0.0.1,10.0.0.10,-1,normal,0.0845,,0,0.0,182,0,15,15,22.0
2026-09-20T18:05:20.739,normal,classify,0000000000000001,10.0.0.10,10.0.0.1,-1,normal,0.0845,,0,0.0,182,0,15,12,22.0
2026-09-20T18:05:20.739,normal,classify,0000000000000001,10.0.0.3,10.0.0.2,-1,normal,0.0845,,0,0.0,182,0,10,14,22.0
2026-09-20T18:05:20.739,normal,classify,0000000000000001,10.0.0.5,10.0.0.2,-1,scanning,0.0845,25.2072,1,0.0,182,0,15,14,22.0
2026-09-20T18:05:20.740,normal,classify,0000000000000001,10.0.0.8,10.0.0.3,-1,scanning,0.0845,25.4263,1,0.0,182,0,15,11,22.0
2026-09-20T18:05:20.740,normal,classify,0000000000000001,10.0.0.8,10.0.0.2,-1,scanning,0.0845,,0,0.0,182,0,15,14,22.0
2026-09-20T18:05:20.740,normal,classify,0000000000000001,10.0.0.7,10.0.0.3,-1,scanning,0.0845,25.6803,1,0.0,182,0,15,11,22.0
2026-09-20T18:05:20.740,normal,classify,0000000000000001,10.0.0.6,10.0.0.3,-1,scanning,0.0845,25.8915,1,0.0,182,0,15,11,22.0
2026-09-20T18:05:20.740,normal,classify,0000000000000001,10.0.0.5,10.0.0.3,-1,scanning,0.0845,,0,0.0,182,0,15,11,22.0
2026-09-20T18:05:20.740,normal,classify,0000000000000001,10.0.0.7,10.0.0.2,-1,scanning,0.0845,,0,0.0,182,0,15,14,22.0
2026-09-20T18:05:20.740,normal,classify,0000000000000001,10.0.0.6,10.0.0.2,-1,scanning,0.0845,,0,0.0,182,0,15,14,22.0
2026-09-20T18:05:20.740,normal,classify,0000000000000001,10.0.0.13,10.0.0.2,-1,normal,0.0845,,0,0.0,182,0,10,14,22.0
2026-09-20T18:05:20.740,normal,classify,0000000000000001,10.0.0.15,10.0.0.2,-1,normal,0.0845,,0,0.0,182,0,10,14,22.0
2026-09-20T18:05:20.740,normal,classify,0000000000000001,10.0.0.14,10.0.0.2,-1,normal,0.0845,,0,0.0,182,0,10,14,22.0
